Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,7,848.6816,1,1.42857146,3,0.72843135908468437,2,51,152,0,263.882935,283.2294,317.662079,18.597114280055379,0
4,7,1010.9888,1,1.42857146,2,0.49487165930539467,4,51,125,0,259.407135,285.234161,334.1167,23.185552874002259,0
4,7,740.5554,0,1.42857146,3,0.90350790290525185,18,51,129,0,259.727753,272.1519,283.965881,7.7856051927664751,0
5,7,1080.89635,0,1.42857146,2,0.72843135908468437,4,51,154,0,248.4079,275.5399,292.360962,13.457317220545953,0
0,7,1343.4347,1,1.42857146,2,0.49487165930539467,5,51,126,0,274.8949,329.625732,520.9085,80.19417420573275,0
3,7,1108.20405,0,1.42857146,2,0.72843135908468437,9,51,116,0,263.183838,283.326141,302.588318,13.171951741089922,0
4,7,794.1949,0,1.42857146,4,1.3997084244475306,9,51,104,0,237.793121,270.119,290.366241,15.691549861171179,0
3,7,1145.10065,1,1.42857146,3,0.72843135908468437,11,51,158,0,281.037262,312.445038,453.077332,58.078711293858966,0
6,7,1049.2082,0,1.42857146,2,0.72843135908468437,8,51,111,0,220.374725,274.245758,301.941071,24.450777100074841,0
0,7,873.0972,0,1.42857146,3,0.90350790290525185,5,51,131,0,250.234085,274.639648,321.422546,21.481121843010275,0
4,7,889.4046,0,1.42857146,3,0.90350790290525185,9,51,120,0,266.548676,275.702972,282.621,5.2816203305756773,0
3,7,764.38735,0,1.42857146,2,0.90350790290525185,11,51,101,0,239.9262,274.043823,293.563629,16.46231591490665,0
0,7,783.5724,1,1.42857146,3,0.72843135908468437,1,51,124,0,258.15686,275.0297,296.220673,12.956226936701741,0
6,7,898.56805,1,1.42857146,2,0.49487165930539467,3,51,153,0,268.372437,285.522522,316.4236,15.472671862634186,0
4,7,1454.832725,2,7.142857,13,3.681171064778608,11,51,113,0,279.1264,430.6291,575.6021,96.75246228989552,0
1,7,1169.1825,1,7.142857,12,3.907084094622099,2,51,98,0,253.583725,304.810547,339.628479,35.41442720267294,0
0,7,1529.742225,2,7.142857,11,2.747912008810193,8,51,84,0,324.805756,395.001678,595.512,96.05070470623203,0
6,7,1797.787825,3,7.142857,11,2.5872528966106914,4,51,130,0,465.700226,512.7779,571.6523,34.52952329764435,0
1,7,1648.21525,2,7.142857,15,4.3236417001204455,10,51,99,0,433.881775,497.3724,559.653259,41.118763885518376,0
3,7,1518.86135,0,7.142857,14,4.882287854467161,10,51,114,0,236.537628,343.7522,490.765564,85.14757608116548,0
2,7,2107.227725,2,7.142857,14,4.120630029101703,12,51,117,0,482.970245,548.625732,701.0834,68.8227404738471,0
6,7,1652.625425,3,7.142857,12,2.695423180587602,12,51,118,0,338.372437,408.90564,553.171,70.54368120253798,0
0,7,1672.7365,3,7.142857,11,2.849991049037144,5,51,89,0,426.98642,482.469879,536.314758,37.609603632251186,0
0,7,1436.547525,4,7.142857,15,3.979539507766892,8,51,111,0,329.245239,447.845123,570.4453,66.44861237973005,0
1,7,2142.586775,3,7.142857,13,3.681171064778608,12,51,84,0,484.009369,560.2674,722.8785,80.09777581044395,0
1,7,1480.32915,2,7.142857,13,3.6027200608338554,6,51,89,0,403.7788,463.186981,606.1979,67.36012698845876,0
6,7,1757.803375,3,7.142857,14,3.5628468323828364,1,51,142,0,323.729248,467.5215,573.7318,97.07388311246307,0
