Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
2,7,917.9643,1,5,9,2.7774602993176543,10,51,109,0,379.222778,438.72876,624.550964,80.179912068942329,0
1,7,739.7032,1,5,7,1.8516401995451028,11,51,121,0,359.423279,400.362854,556.5665,64.792467182653112,0
6,7,867.0229,2,5,10,2.7255405754769875,5,51,124,0,353.744934,405.998566,574.0716,72.443062284281041,0
3,7,599.6223,2,5,9,2.1380899352993952,9,51,100,0,299.566559,327.483765,354.872559,19.362712799715183,0
4,7,813.3828,1,5,10,2.9760952365713798,9,51,109,0,325.416534,469.089478,583.0828,98.333719096333425,0
3,7,861.8565,1,5,10,2.5634797778466227,2,51,110,0,294.7698,391.850037,573.1781,87.1581632756405,0
4,7,919.7017,4,5,8,1.4142135623730951,12,51,99,0,464.8804,493.9535,580.2879,36.44407112728836,0
5,7,878.9485,1,5,10,2.9760952365713798,5,51,126,0,366.830841,455.187775,589.8763,80.764247429880172,0
2,7,954.3583,3,5,9,2,1,51,111,0,340.316559,432.3818,636.356445,93.1629819356263,0
6,7,646.1818,3,5,8,2.1380899352993952,1,51,104,0,292.157,332.1622,399.519,31.839713996277116,0
1,7,785.6559,2,5,9,2.32992949004287,9,51,143,0,342.4122,439.3878,535.1267,64.627050357209839,0
5,7,911.1337,2,5,11,2.9277002188455996,9,51,113,0,321.193939,432.301971,629.177551,122.29869260356053,0
5,7,613.4896,3,5,7,1.4142135623730951,17,51,92,0,330.0282,367.6283,448.0923,38.337664769127059,0
6,7,696.4466,3,5,7,1.4142135623730951,19,51,125,0,353.396576,405.307465,437.365143,30.320091721077613,0
5,7,737.447,2,5,10,2.2677868380553634,19,51,87,0,331.8418,432.023,572.377136,89.614397633330469,0
6,7,1077.0665,1,5,12,3.4641016151377544,16,51,131,0,363.171143,512.132141,699.4998,107.72805180093323,0
0,7,936.3183,2,5,7,1.8516401995451028,10,51,123,0,294.19754,387.708466,608.0718,94.2532478202211,0
6,7,1013.776,3,5,7,1.7728105208558367,14,51,89,0,371.675842,462.343658,647.3092,94.140240260394009,0
4,7,1006.1025,2,5,12,3.1167748898959182,10,51,112,0,359.87027,460.495239,643.7429,93.651226525962585,0
5,7,819.8189,1,5,8,2.0701966780270626,10,51,98,0,306.131256,369.733673,524.2848,65.830415549849349,0
6,7,920.9742,1,5,10,2.8784916685156978,8,51,104,0,376.173767,455.447937,604.347961,73.223174471043961,0
2,7,610.8393,3,5,7,1.1952286093343936,27,51,74,0,265.221466,315.036957,342.820648,27.675471668601176,0
6,7,721.161,3,5,8,1.6903085094570331,11,51,99,0,364.837219,402.480957,550.9737,61.578849563882983,0
2,7,865.5491,2,5,8,1.927248223318863,20,51,74,0,293.314117,398.7939,582.213135,88.94827207717816,0
4,7,901.9754,2,5,9,2.5071326821120348,4,51,112,0,350.5874,431.66275,586.283569,84.185069104071971,0
3,7,937.7234,3,5,10,2.3904572186687871,12,51,130,0,414.033936,494.37,599.6171,65.834419177743825,0
1,7,610.8416,4,5,8,1.3093073414159542,4,51,85,0,314.244232,377.018,450.700836,49.338447746545732,0
