Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
2,7,886.5399,3,5,8,1.5118578920369088,15,51,86,0,383.738922,458.8024,554.0151,62.232398791993674,0
1,7,721.6538,2,5,9,2.7255405754769875,8,51,136,0,341.144653,425.807556,516.3939,58.018485141372736,0
2,7,741.4084,2,5,8,2.6186146828319083,8,51,113,0,292.423645,369.9049,493.997,70.058960710985,0
5,7,809.4411,3,5,10,2.1380899352993952,6,51,131,0,289.413635,359.505,482.4699,55.239618510768729,0
0,7,698.0123,2,5,8,2.3904572186687871,7,51,111,0,380.408844,412.1413,432.362762,17.318709322922349,0
0,7,789.2329,3,5,7,1.3093073414159542,12,51,89,0,393.229828,508.534363,599.641541,81.131653744527071,0
0,7,786.6855,3,5,7,1.1952286093343936,8,51,138,0,379.726349,445.019318,608.5137,73.40593712511621,0
4,7,880.7932,2,5,12,3.295017884191656,7,51,111,0,432.487244,478.331146,534.2197,28.724063352906139,0
6,7,806.6459,2,5,9,2.32992949004287,11,51,109,0,359.5692,401.360382,547.6674,62.627964018074969,0
6,7,708.9859,3,5,8,1.5118578920369088,7,51,120,0,333.381622,374.030823,427.3696,31.580461634241537,0
2,7,888.3415,1,5,11,4,6,51,149,0,406.558136,468.259033,600.622559,59.45907163353246,0
2,7,795.9991,2,5,10,2.3904572186687871,5,51,121,0,284.372253,379.0692,606.806763,98.839395302079339,0
4,7,835.7044,2,5,8,2.2038926600773587,16,51,107,0,269.843964,364.571533,499.8193,63.278883665557039,0
1,7,844.6834,2,5,10,2.6186146828319083,7,51,138,0,304.153931,367.44577,545.4327,83.293072620720338,0
4,7,824.8406,1,5,9,3.0237157840738176,16,51,100,0,303.892761,403.097778,505.762451,84.880143442432484,0
1,7,668.1161,2,5,11,2.8284271247461903,11,51,139,0,337.845154,371.404663,404.88855,25.447185057385937,0
2,7,841.9935,1,5,8,2.0701966780270626,16,51,95,0,410.3413,485.9368,585.9086,58.825071122962214,0
2,7,710.4873,1,5,9,2.5634797778466227,9,51,93,0,333.3978,397.229828,565.9973,71.727400034908271,0
5,7,916.6814,2,5,8,2.3904572186687871,7,51,90,0,374.744751,426.384552,544.660339,52.497958435347051,0
6,7,610.7309,2,5,8,2.2038926600773587,16,51,140,0,291.603241,329.926422,379.801178,34.116298800098328,0
6,7,726.2049,3,5,9,1.7728105208558367,22,51,104,0,330.540253,403.013519,556.9106,74.616153563595418,0
2,7,840.644,3,5,8,2,10,51,82,0,315.163361,402.089417,523.2493,75.721378959206589,0
1,7,701.7073,1,5,9,2.9277002188455996,17,51,134,0,286.554077,380.412079,550.3256,86.120615494801172,0
3,7,933.747,2,5,8,1.8516401995451028,4,51,98,0,345.181183,395.81488,595.684753,82.219557345736249,0
2,7,919.1452,3,5,7,1.3093073414159542,18,51,78,0,499.472382,531.8763,577.895935,23.431702293794004,0
3,7,878.2282,2,5,9,2.3904572186687871,10,51,108,0,329.584076,427.4148,610.2184,88.892987164504532,0
5,7,669.5178,3,5,7,1.6035674514745464,15,51,111,0,308.143524,340.847351,363.875336,20.603069649673046,0
6,7,658.0034,1,5,11,3.0705978943149539,19,51,122,0,324.926636,362.11908,460.385132,46.483789647323412,0
