Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
0,7,728.4117,1,5,8,2.3904572186687871,14,51,103,0,309.2707,392.567017,511.860046,66.559259103616711,0
4,7,859.0476,2,5,8,1.8516401995451028,2,51,112,0,434.480133,484.143768,559.7442,40.274447418217207,0
0,7,1004.3885,2,5,7,1.927248223318863,15,51,81,0,357.3883,463.710938,647.2424,93.009279636552591,0
1,7,1014.9697,2,5,8,1.8516401995451028,16,51,103,0,527.5098,601.470154,641.9674,34.215057364322973,0
1,7,780.9196,3,5,7,1.8516401995451028,5,51,126,0,298.197327,403.5724,610.8997,95.700574349730786,0
4,7,1000.2143,2,5,8,2,11,51,137,0,385.016235,496.069641,625.0497,88.11967034740897,0
4,7,650.7456,2,5,8,1.7728105208558367,8,51,101,0,333.429443,391.75882,498.5871,50.579462607935817,0
0,7,881.3304,3,5,8,1.6903085094570331,19,51,89,0,348.941559,436.9552,565.08136,87.292822807851351,0
3,7,955.072,3,5,7,1.3093073414159542,5,51,126,0,346.768616,469.741119,596.951,78.264974442125435,0
0,7,843.4817,2,5,8,2.3904572186687871,6,51,122,0,336.9522,399.017578,542.2233,66.82718834363574,0
6,7,739.3259,2,5,8,1.7728105208558367,14,51,82,0,288.95108,384.051727,447.861084,49.314936878278722,0
4,7,830.9425,1,5,8,2.3904572186687871,12,51,105,0,409.609039,486.1053,608.165,67.373024169801425,0
1,7,670.9245,2,5,7,1.8516401995451028,11,51,87,0,300.00415,335.8696,374.1205,20.218473492978124,0
4,7,598.9125,3,5,7,1.1952286093343936,21,51,94,0,336.584045,362.9169,423.350281,29.191347265689391,0
3,7,621.5442,3,5,7,1.1952286093343936,14,51,98,0,299.118469,354.687836,382.50296,25.856091263128643,0
0,7,652.6385,1,5,8,2,5,51,110,0,289.5754,375.3611,448.096619,49.9599057724543,0
4,7,980.0185,2,5,7,1.5118578920369088,10,51,106,0,373.760956,508.4086,628.4477,76.520271704391959,0
2,7,942.8292,2,5,9,2.0701966780270626,11,51,154,0,496.76236,562.9798,622.8912,36.911126608671054,0
5,7,949.3345,1,5,9,2.5634797778466227,7,51,103,0,334.18158,442.383331,602.4536,104.32476035379511,0
4,7,949.7588,1,5,10,2.878491668515698,19,51,120,0,341.831451,416.355865,631.7432,91.963725238267,0
6,7,949.8924,2,5,10,2.32992949004287,14,51,83,0,408.721283,500.38736,600.277039,64.67530895902802,0
1,7,950.0415,2,5,11,3.585685828003181,2,51,114,0,314.5306,439.153748,615.59,113.02295496194048,0
3,7,950.1472,1,5,10,3.3380918415851206,7,51,127,0,338.618073,423.2372,600.725952,95.24065193385027,0
5,7,965.0691,2,5,6,1.3093073414159542,15,51,128,0,358.516937,482.9479,628.377136,90.58866366932124,0
0,7,965.8201,2,5,8,2.0,12,51,122,0,410.591858,465.5092,651.7173,79.39637007413499,0
